EPSS17,E.P.S. FAMISANAR LTDA.,890901826.0,HOSPITAL PABLO TOBON URIBE,Evento,36637188.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,890904646.0,HOSPITAL GENERAL DE MEDELLIN LUZ CASTRO DE GUTIERREZ EMPRESA SOCIAL DEL ESTADO,Evento,18842064.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,890905166.0,E.S.E. HOSPITAL MENTAL DE ANTIOQUIA MARÍA UPEGUI - HOMO,Evento,10003296.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,890905177.0,E.S.E. HOSPITAL LA MARIA,Evento,9875579.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,890906347.0,ESE HOSPITAL MANUEL URIBE ANGEL,Evento,4754105.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,890906793.0,LABORATORIO MEDICO ECHAVARRIA SAS,Evento,5800482.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,890907241.0,E.S.E. HOSPITAL LA MERCED DE CIUDAD BOLIVAR,Evento,2533224.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,890911816.0,CLINICA MEDELLIN S.A.S.,Evento,5058837.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,890980757.0,ESE HOSPITAL CESAR URIBE PIEDRAHITA,Evento,9546350.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,890980997.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL MARIA AUXILIADORA,Evento,1393229.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,890981424.0,E.S.E. HOSPITAL SAN JOSE,Evento,2448913.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,890981536.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL DE YOLOMBO,Evento,12016493.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,890981726.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JUAN DE DIOS YARUMAL,Evento,1713469.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,890985092.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL,Evento,1484200.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,890985603.0,E.S.E. HOSPITAL SAN SEBASTIÁN DE URABÁ,Evento,3980500.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,890985703.0,E.S.E. HOSPITAL MARCO FIDEL SUAREZ,Evento,26370809.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,890985810.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL OCTAVIO OLIVARES,Evento,1095400.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891180026.0,E.S.E. HOSPITAL DEPARTAMENTAL SAN VICENTE DE PAUL DE GARZON,Evento,11669531.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891180091.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN FRANCISCO DE ASIS,Evento,1248890.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891180098.0,HOSPITAL DEPARTAMENTAL MARIA INMACULADA ESE,Evento,78018016.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891180117.0,E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PADUA DE LA PLATA,Evento,23005537.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891180134.0,E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO,Evento,26219294.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891180268.0,E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA,Evento,881321757.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891190011.0,E.S.E. HOSPITAL SAN RAFAEL,Evento,6052902.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891200209.0,FUNDACION HOSPITAL SAN PEDRO,Evento,15235583.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891200240.0,HOSPITAL INFANTIL LOS ANGELES,Evento,57429085.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891200528.0,E.S.E. HOSPITAL UNIVERSITARIO DEPARTAMENTAL DE NARIÑO,Evento,231726039.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891200638.0,CEHANI ESE,Evento,1038000.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891200679.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL JOSÉ MARÍA HERNÁNDEZ,Evento,6430908.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891200952.0,E.S.E HOSPITAL EDUARDO SANTOS,Evento,1014652.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891300047.0,CLINICA PALMIRA S.A.,Evento,1150679.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891380054.0,FUNDACION HOSPITAL SAN JOSE DE BUGA,Evento,4667514.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891380103.0,E.S.E. HOSPITAL SAN RAFAEL EMPRESA SOCIAL DEL ESTADO,Evento,2946669.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891408918.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JOSE,Evento,1399098.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891409390.0,RADIOLOGOS ASOCIADOS S.A.S,Evento,25831499.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891411663.0,ESE HOSPITAL SANTA MÓNICA,Evento,7388882.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891480000.0,CAJA DE COMPENSACION FAMILIAR DE RISARALDA COMFAMILIAR RISARALDA,Evento,286842049.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891480036.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL SANTA ROSA DE CABAL,Evento,18500496.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891500084.0,HOSPITAL FRANCISCO DE PAULA SANTANDER E.S.E. NIVEL II,Evento,2589939.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891501676.0,HOSPITAL SUSANA LOPEZ DE VALENCIA EMPRESA SOCIAL DEL ESTADO,Evento,4504707.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891580002.0,HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN E.S.E.,Evento,77607393.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891702882.0,CENTRO DE CIRUGIA OCULAR LTDA,Evento,5765067.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891780008.0,E.S.E. HOSPITAL SAN RAFAEL,Evento,2503146.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891780185.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO JULIO MENDEZ BARRENECHE,Evento,64884830.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891800023.0,CLINICA TUNDAMA S.A.,Evento,6746713.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891800231.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN RAFAEL DE TUNJA,Evento,1639972758.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891800335.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA MARTA DE SAMACA,Evento,44596416.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891800395.0,HOSPITAL REGIONAL DE MONIQUIRA ESE,Evento,187485900.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891800570.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL JOSE CAYETANO VASQUEZ,Evento,609307094.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891800611.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN ANTONIO DE SOATA,Evento,142444624.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891800906.0,ESE HOSPITAL SAN FRANCISCO DE VILLA DE LEYVA,Evento,59496292.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891800982.0,EMPRESA SOCIAL DEL ESTADO CENTRO DE REHABILITACION INTEGRAL DE BOYACA,Evento,22248822.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891855029.0,HOSPITAL REGIONAL DE LA ORINOQUIA E.S.E.,Evento,33769569.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891855039.0,HOSPITAL REGIONAL DE SOGAMOSO EMPRESA SOCIAL DEL ESTADO,Evento,238041353.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891855209.0,E.S.E. HOSPITAL SAN VICENTE DE PAUL DE PAIPA,Evento,53930451.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891855438.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL DE DUITAMA,Evento,130109792.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891855719.0,ESE HOSPITAL SAN JOSE DEL COCUY,Evento,1292562.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891855847.0,CLINICA CASANARE S.A,Evento,2650351.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891856372.0,CLINICA DE ESPECIALISTAS LTDA.,Evento,4077082.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,891856507.0,SOCIEDAD CLINICA BOYACA LIMITADA,Evento,47885850.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,892000264.0,E.S.E. HOSPITAL MUNICIPAL DE ACACIAS,Evento,36129290.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,892000401.0,INVERSIONES CLINICA DEL META S.A.,Evento,30339536.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,892000458.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL DE SAN MARTIN DE LOS LLANOS,Evento,5700211.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,892000501.0,HOSPITAL DEPARTAMENTAL DE VILLAVICENCIO E.S.E.,Evento,733842515.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,892001990.0,EMPRESA SOCIAL DEL ESTADO REGION DE SALUD MEDINA,Evento,235416733.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,892115010.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL NIVEL II,Evento,11381378.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,892120115.0,ESE HOSPITAL SAN JOSE DE MAICAO,Evento,10820043.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,892170002.0,ESE HOSPITAL SAN AGUSTIN DE FONSECA,Evento,1187238.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,892280033.0,HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E,Evento,4938142.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,892300175.0,HOSPITAL REGIONAL SAN ANDRES ESE,Evento,2008028.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,892300445.0,ESE HOSPITAL REGIONAL DE AGUACHICA JOSE DAVID PADILLA VILLAFAÑE,Evento,5558082.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,892300708.0,CLINICA VALLEDUPAR S.A,Evento,187921775.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,892300979.0,CLINICA DEL CESAR S.A.,Evento,43570133.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,899999017.0,SOCIEDAD DE CIRUGIA DE BOGOTA HOSPITAL DE SAN JOSE,Evento,16157548.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,899999032.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA,Evento,4040273193.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,899999092.0,INSTITUTO NACIONAL DE CANCEROLOGIA,Evento,2156436354.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,899999123.0,FUNDACION HOSPITAL DE LA MISERICORDIA,Evento,1100276957.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,899999147.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL EL SALVADOR DE UBATE,Evento,565023837.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,899999150.0,E.S.E. HOSPITAL SANTA BARBARA DE VERGARA,Evento,53969930.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,899999151.0,E.S.E HOSPITAL SAN RAFAEL DE FACATATIVÁ,Evento,1158800177.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,899999156.0,E.S.E. HOSPITAL SAN ANTONIO CHIA,Evento,2514047.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,899999158.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN ANTONIO,Evento,20892114.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,899999161.0,ESE HOSPITAL HABACUC CALDERON DE CARMEN DE CARUPA,Evento,78345082.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,899999163.0,E.S.E. HOSPITAL SAN FRANCISCO DE GACHETA,Evento,350881946.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,899999164.0,ESE HOSPITAL NUESTRA SEÑORA DEL CARMEN DE TABIO,Evento,20100292.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,899999165.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JOSE,Evento,467104482.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900000427.0,E.S.E POLICLINICO DE JUNIN,Evento,5505831.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900002780.0,FUNDACIÓN CAMPBELL,Evento,8572037.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900004894.0,HOSPITAL REGIONAL SEGUNDO NIVEL DE ATENCIÓN VALLE DE TENZA E.S.E.,Evento,24713196.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900006037.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE SANTANDER,Evento,314452900.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900006669.0,OTOMED ASISTENCIA MEDICA LTDA,Evento,22432715.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900007922.0,AUDIOMEDICA S.A.S.,Evento,26320888.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900008328.0,OHI ORGANIZACIÓN HUMANA INTEGRAL S.A.,Evento,5319097.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900009080.0,DENTISANA SAS,Evento,11914124.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900012660.0,CARDENAS VISION S.A.S,Evento,44764614.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900016598.0,INSTITUTO CARDIOVASCULAR DEL CESAR S.A,Evento,242728300.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900025621.0,RADIOLOGIA E IMAGENES SAS,Evento,54938462.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900027397.0,CLINICA HIGEA IPS S.A.,Evento,111182923.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900031644.0,MEDYDONT IPS,Evento,1041135.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900033752.0,UNIVER PLUS,Evento,1945595.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900036553.0,E.S.E. HOSPITAL SAN ANTONIO DEL TEQUENDAMA,Evento,50840659.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900038024.0,ALIANZA DIAGNOSTICA S.A.,Evento,6893251.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900042103.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DEL CARIBE,Evento,69932712.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900054442.0,CLINICA DEL DOLOR Y CUIDADO PALIATIVO ALIVIAR SAS,Evento,13596950.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900058218.0,EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD DE RICAURTE,Evento,12192766.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900064250.0,UNIDAD PRIMARIA DE ATENCION SAN NICOLAS,Evento,9841331.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900066347.0,E.S.E. HOSPITAL REGIONAL SAN GIL,Evento,73719991.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900066797.0,CLINICA DE LA VISION OAB SAS,Evento,12149738.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900067136.0,E.S.E. HOSPITAL REGIONAL DE VELEZ,Evento,1144340.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900067169.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL DE GARCIA ROVIRA,Evento,4975654.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900074359.0,UCIMED S.A,Evento,7138229.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900075669.0,PHD SERVICIOS SAS,Evento,31149310.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900077520.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL DE SAN CARLOS DE GUAROA,Evento,2489777.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900077651.0,UNIDAD DE GASTROENTEROLOGÍA NUTRICIÓN Y ENDOSCOPIA PEDIATRICA SAS,Evento,29392250.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900081746.0,FUNDACION GRUPO INTEGRA,Evento,13470600.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900084476.0,COMERCIALIZADORA FIJACION EXTERNA SAS,Evento,22299820.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900091143.0,EMPRESA SOCIAL DEL ESTADO PASTO SALUD E.S.E.,Evento,6842965.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900094475.0,EMPRESA SOCIAL DEL ESTADO MERCEDES TELLEZ DE PRADILLA (E.S.E.) HOSPITAL VIANI PRIMER NIVEL DE ATENCION,Evento,1449317.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900095253.0,IPS CLINICA PROSEGUIR SAS,Evento,37236826.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900098476.0,FUNDACION HOSPITAL INFANTIL UNIVERSITARIO DE SAN JOSE,Evento,236655350.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900103925.0,ELECTROFISIATRIA SAS,Evento,63637707.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900108282.0,CENTRO DE SALUDYA E.S.E. DE YACUANQUER,Evento,1134170.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900110940.0,INVERSIONES LUCEDMARB S.A,Evento,111712395.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900119357.0,SALUD MEDICOS ESPECIALISTAS S.A,Evento,28550251.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900121152.0,HOSPITAL RICAURTE EMPRESA SOCIAL DEL ESTADO,Evento,1304620.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900123612.0,NEFROUROS MOM SAS,Evento,124243495.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900124874.0,PROJECTION LIFE COLOMBIA,Evento,35220080.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900129296.0,EMPRESA SOCIAL DEL ESTADO CAYETANO MARIA DE ROJAS,Evento,3242260.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900133836.0,VIVIR GENERA SALUD S.A.S.,Evento,5670322.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900136865.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL DEL MAGDALENA MEDIO,Evento,7660698.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900138815.0,UNIDAD MATERNO INFANTIL DEL TOLIMA S.A.,Evento,255458662.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900143844.0,CENTRO DE ENFERMEDADES GASTROINTESTINALES DEL CESAR SAS. GASTROCESAR SAS.,Evento,6473839.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900145585.0,EMPRESA SOCIAL DEL ESTADO TIERRADENTRO ESE,Evento,2452028.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900145767.0,ESE SUR OCCIDENTE,Evento,1091443.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900146010.0,EMPRESA SOCIAL DEL ESTADO NORTE 1 E.S.E.,Evento,1359752.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900147959.0,EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD TIMOTEO RIVEROS CUBILLOS,Evento,25764684.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900148265.0,ANGIOGRAFIA DE COLOMBIA S.A.S.,Evento,321457163.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900152771.0,REHABILITDEMOS LTDA,Evento,15122126.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900165663.0,GENEVIDA LTDA,Evento,2917000.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900166069.0,MULTI IMÁGENES MÉDICAS S.A.S,Evento,48168698.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900169609.0,FUNDACION GENESIS DE COLOMBIA,Evento,115577233.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900171211.0,GLOBAL LIFE AMBULANCIAS SAS,Evento,140145600.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900177115.0,INVERSIONES LEAL Y OXIGENOS SAS,Evento,98142429.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900177340.0,DENTI-SONRIA LTDA,Evento,8901857.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900180348.0,ORTOPEDICA CHAPINERO E.U.,Evento,9952850.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900181419.0,MEINTEGRAL S.A.S,Evento,40903909.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900182762.0,CENTRO CARDIOVASCULAR ARISTIDES SOTOMAYOR SANTA LUCIA SOCIEDAD POR ACCIONES SIMPLIFICADA-IPS ASTALUC SAS IPS,Evento,13519540.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900188353.0,INSTITUTO MEDICO OFTALMOLOGICO DE COLOMBIA LTDA,Evento,1003200.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900190045.0,ESE HOSPITAL REGIONAL MANUELA BELTRAN,Evento,15627284.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900192428.0,ESE. HOSPITAL LUIS CARLOS GALAN SARMIENTO DE CHARALA,Evento,1012266.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900193162.0,INSTITUTO DE ULTRATECNOLOGIA MEDICA S A S,Evento,6772682.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900196019.0,CENTRO MEDICO SEBASTIAN VILLAZON OVALLE S.A.S,Evento,6599300.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900196347.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL LA DIVINA MISERICORDIA,Evento,32762561.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900204617.0,MEDICUC IPS LTDA,Evento,59461693.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900210981.0,CORPORACIÓN HOSPITALARIA JUAN CIUDAD,Evento,156803995.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900211912.0,INSTITUTO DE REHABILITACION INTEGRAL CARITA FELICES LTDA,Evento,11879720.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900213617.0,CORPORACION CLINICA PRIMAVERA,Evento,229427193.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900215151.0,CENTRO DE ESPECIALISTAS IPS LOGROS SAS,Evento,5482368.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900219866.0,MEDICARTE S.A.S,Evento,770767598.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900223749.0,FUNDACION UNIDAD DE CUIDADOS INTENSIVOS DOÑA PILAR,Evento,16077425.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900231793.0,CLINICA NEFROUROS SAS,Evento,170403408.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900233294.0,CLINICA GENERAL DEL CARIBE S.A.,Evento,14426145.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900234308.0,GASTROMEDICALL LTDA,Evento,15533624.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900237812.0,PREVICARE LTDA,Evento,3881104.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900238217.0,PRORTHOPEDICS LIMITADA,Evento,7480000.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900239673.0,CENTRO MÉDICO SINAPSIS IPS S.A.,Evento,50097621.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900242742.0,FABILU S.A.S,Evento,2887711.0,Abril 2024,Evento
EPSS17,E.P.S. FAMISANAR LTDA.,900244203.0,CLINICA NEUROREHABILITAR LTDA,Evento,6930469.0,Abril 2024,Evento
